id,Page,Title,Price_Raw,Price_Billion,Area_m2,District,Address,Bedrooms,Toilets,Post_Time,Link,Description
302257985,38,"Cần bán gấp nhà mặt tiền đường Lê Văn Việt, diện tích 185m2, giá bán 21,6 tỷ","21,6 tỷ",21.6,185.0,TP Thủ Đức,"Đ. Lê Văn Việt, P. Tăng Nhơn Phú A, Tp. Thủ Đức, Tp. Hồ Chí Minh",6.0,6.0,11/12/2025,https://meeyland.com/ban-nha-rieng-thu-duc-ho-chi-minh-i1223/302257985,
304775371,38,"Bán nhà mặt tiền kinh doanh Hoàng Văn Thụ, phường 9, Phú Nhuận, 168m2, 4 tầng, ngang 7,7m, giá rẻ",59 tỷ,59.0,168.0,Huyện Hêm,Xem thêm,5.0,5.0,10/12/2025,https://meeyland.com/ban-nha-mat-pho-phu-nhuan-ho-chi-minh-i1323/304775371,
305938832,38,"Bán nhà hẻm đỗ cửa Thống Nhất, phường 10, Gò Vấp, 56m2, 2 tầng, ngang 7,5m, 30m ra hẻm thông","5,3 tỷ",5.3,56.0,Huyện Hêm,Xem thêm,2.0,2.0,11/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/305938832,
305989908,38,"Cần bán gấp nhà Lê Văn Lương. Tân Phong, quận 7, giá bán 2,99 tỷ","2,99 tỷ",2.99,50.0,Quận  7,"Đ. Lê Văn Lương, P. Tân Phong, Q. 7, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-7-ho-chi-minh-i1223/305989908,
305943499,38,"Bán biệt thự Cộng Hoà, phường 4, Tân Bình, 231m2, 3 tầng, ngang 7,6m, đẹp tuyệt, cực rẻ","29,9 tỷ",29.9,231.0,Huyện Hêm,Xem thêm,7.0,7.0,11/12/2025,https://meeyland.com/ban-biet-thu-lien-ke-tan-binh-ho-chi-minh-i1423/305943499,
303438055,38,"Nhà mặt tiền kinh doanh Thích Quảng Đức, phường 4, Phú Nhuận, 61m², 5 tầng, sang, xịn mịn","15,8 tỷ",15.8,61.0,Huyện Hícquảng Đức,"Đ. Thích Quảng Đức, P. 4, Q. Phú Nhuận, Tp. Hồ Chí Minh",5.0,5.0,11/12/2025,https://meeyland.com/ban-nha-mat-pho-phu-nhuan-ho-chi-minh-i1323/303438055,
302769902,38,"Bán nhà mặt tiền kinh doanh ngay Phổ Quang, phường 2, Tân Bình, 112m2, 2 tầng, cực đẹp, giá rẻ",21 tỷ,21.0,112.0,Huyện Hêm,Xem thêm,2.0,2.0,11/12/2025,https://meeyland.com/ban-nha-mat-pho-tan-binh-ho-chi-minh-i1323/302769902,
302820948,38,"Bán nhà mặt tiền kinh doanh Lý Thường Kiệt, phường 8, Tân Bình, 100m2, 5 tầng, thang máy","29,9 tỷ",29.9,100.0,Huyện Hêm,Xem thêm,9.0,9.0,11/12/2025,https://meeyland.com/ban-nha-mat-pho-tan-binh-ho-chi-minh-i1323/302820948,
305415626,38,"Bán nhà hẻm kinh doanh Thiên Phước, phường 9, Tân Bình, 131m2, 3 tầng, ngang 4,5m","16,3 tỷ",16.3,131.0,Huyện Hêm,Xem thêm,2.0,2.0,11/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/305415626,
306072530,39,"Căn hộ Regency Phú Mỹ Hưng, view xịn, giá mê ly","20,7 tỷ",20.7,120.0,Quận  7,"Khu đô thị Phú Mỹ Hưng, Q. 7, Tp. Hồ Chí Minh",3.0,3.0,10/12/2025,https://meeyland.com/ban-can-ho-chung-cu-quan-7-ho-chi-minh-i1423/306072530,
305836024,39,"Nhà 4m x 10m, 3 lầu, hẻm xe hơi 6m, giá 6.35 tỷ - Quận 11","6,35 tỷ",6.35,40.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-11-ho-chi-minh-i1223/305836024,
306066345,39,"Nhà 2 tầng mới xây, 4mx10m, hẻm 4m, gần bệnh viện Hồng Đức, quận 12, 4,6 tỷ thương lượng","4,6 tỷ",4.6,40.0,Huyện Hêm,Xem thêm,2.0,2.0,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-12-ho-chi-minh-i1223/306066345,
306066403,39,"Nhà ngân hàng xả hàng, 1 tỷ 050 triệu, 4mx25m, 3 phòng ngủ, sổ hồng riêng","1,05 tỷ",1.05,100.0,Huyện Hêm,Xem thêm,3.0,3.0,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-chanh-ho-chi-minh-i1223/306066403,
306072631,39,"Bán căn hộ Sunshine Sky City Quận 7, 4 phòng ngủ, 132m², view sông, giá 8,55 tỷ","8,55 tỷ",8.55,132.0,Huyện Hêm,Xem thêm,4.0,4.0,10/12/2025,https://meeyland.com/ban-can-ho-chung-cu-quan-7-ho-chi-minh-i1423/306072631,
306164097,39,"Đất Vàng Diên An, 80m2 full thổ cư, ngang 5m, giá 1,55 tỷ, xe hơi tới tận nơi","1,55 tỷ",1.55,80.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-binh-thanh-ho-chi-minh-i1123/306164097,
306066300,39,"Đất vàng Hùng Vương, 5860m2 nở hậu, kinh doanh vô đối",25 tỷ,25.0,2.926,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-quan-1-ho-chi-minh-i1123/306066300,
306107975,39,"Bán nhà 1 trệt 1 lầu mới xây tại đường Chu Văn An, Bình Thạnh, diện tích 52m2",9 tỷ,9.0,54.0,Huyện Hu Văn An,"Đ. Chu Văn An, Q. Bình Thạnh, Tp. Hồ Chí Minh",3.0,3.0,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306107975,
306066325,39,"Đất vàng Nguyễn Ảnh Thủ, đường 7m, dân trí cao, sổ hồng riêng, giá hời","3,65 tỷ",3.65,100.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-quan-12-ho-chi-minh-i1123/306066325,
306107987,39,"Bán nhà mặt tiền sầm uất Quận 6, 71m2, kinh doanh đa ngành nghề","9,1 tỷ",9.1,76.0,Quận  6,"Q. 6, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-6-ho-chi-minh-i1323/306107987,
306069217,39,"Nhà Bình Thạnh sát Quận 1, hẻm thẳng 1 trục, 2 phòng ngủ, giá 4,3 tỷ","4,3 tỷ",4.3,29.2,Huyện Hêm,Xem thêm,2.0,,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306069217,
305927372,39,"Kẹt tiền bán gấp nhà riêng tại Đường Lê Đức Thọ, Phường 5, Gò Vấp, Hồ Chí Minh, 4,99 tỷ, 56m2","4,99 tỷ",4.99,56.0,Huyện Họ,"Đ. Lê Đức Thọ, P. 5, Q. Gò Vấp, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/305927372,
306107626,39,"Bán nhà 2 tầng, 3 phòng ngủ, Lạc Long Quân, Tân Bình - Giá nhỉnh 3 tỷ",3 tỷ,3.0,36.0,Huyện Hồ Chí Minh,"Đ. Lạc Long Quân, Q. Tân Bình, Tp. Hồ Chí Minh",3.0,3.0,10/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/306107626,
305927397,39,"Cần tiền bán gấp nhà riêng giá siêu hời tại Vĩnh Khánh, Phường 8, Quận 4, 3,99 tỷ, 45m2","3,99 tỷ",3.99,45.0,Quận  4,"Đ. Vĩnh Khánh, P. 8, Q. 4, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-4-ho-chi-minh-i1223/305927397,
306066286,39,"Bán gấp nhà hẻm 7m đường số 16, Bình Hưng Hòa A, Bình Tân, giá 3,95 tỷ","3,95 tỷ",3.95,40.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-tan-ho-chi-minh-i1223/306066286,
306071699,39,"Nhà 5 tầng đẹp 31m² ngay cầu vượt 3/2, Quận 10 ,10 tỷ",10 tỷ,10.0,33.0,Huyện Hêm,Xem thêm,3.0,3.0,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-10-ho-chi-minh-i1223/306071699,
306066499,39,"Nhà xinh Quận 10, 55m2 vuông vức, giá nhỉnh 7 tỷ",7 tỷ,7.0,55.0,Quận  10,"Q. 10, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-10-ho-chi-minh-i1223/306066499,
306112572,39,"Bán nhà hẻm 4m đường Nguyễn Thiện Thuật, Quận 3, diện tích 14m2, giá 3.68 tỷ","3,68 tỷ",3.68,14.0,Quận  3,"P. Nguyễn Thiện Thuật, Q. 3, Tp. Hồ Chí Minh",2.0,2.0,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-3-ho-chi-minh-i1223/306112572,
306069208,39,"Sốc căn hộ 2 phòng ngủ sát Quận 1, diện tích gần 60m2",3 tỷ,3.0,60.0,Huyện Thạnh,"Q. Bình Thạnh, Tp. Hồ Chí Minh",2.0,,10/12/2025,https://meeyland.com/ban-can-ho-chung-cu-binh-thanh-ho-chi-minh-i1423/306069208,
306072657,39,"Nhà 5 tầng Lê Đức Thọ, Gò Vấp, nét cổ điển giữa lòng đô thị","7,3 tỷ",7.3,60.0,Huyện Hêm,Xem thêm,4.0,4.0,10/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/306072657,
306066340,39,"Nhà xinh xắn 4,4 tỷ, Bình Tân, sát Tân Phú, hẻm xe hơi, sổ riêng","4,4 tỷ",4.4,54.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-tan-ho-chi-minh-i1223/306066340,
306108053,39,"Nhà mặt tiền Thạnh Lộc 31, 58m2, kinh doanh tốt, giá nhỉnh 5 tỷ",5 tỷ,5.0,58.3,Quận  12,"Đ. Thạnh Lộc 31, P. Thạnh Lộc, Q. 12, Tp. Hồ Chí Minh",2.0,2.0,10/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-12-ho-chi-minh-i1323/306108053,
306069212,39,"Giao hòa giữa lòng phố thị nhà Bình Thạnh, hẻm 8m, liền kề Quận 1",10 tỷ,10.0,37.0,Huyện Hêm,Xem thêm,3.0,3.0,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306069212,
306069242,39,"Bán nhà hẻm 3m đường Sư Vạn Hạnh, Quận 10, diện tích 38m2, 2 tầng, 3 phòng ngủ","5,9 tỷ",5.9,38.0,Huyện Hêm,Xem thêm,3.0,3.0,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-10-ho-chi-minh-i1223/306069242,
306071709,39,"Nhà mặt tiền kinh doanh đỉnh đường Lê Đình Thám, Quận 10, diện tích chuẩn, giá tốt",12 tỷ,12.0,73.2,Huyện Hêm,Xem thêm,4.0,4.0,10/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-10-ho-chi-minh-i1323/306071709,
306073326,39,"Nhà xinh Bình Tiên, Quận 6, hẻm thông thoáng, giá iu thương",2 tỷ,2.0,34.0,Quận  6,"Q. 6, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-6-ho-chi-minh-i1223/306073326,
306107978,39,"Bán nhà 5 tầng full nội thất, thang máy, hẻm xe tải thông tại Tân Hoà Đông, Bình Tân",9 tỷ,9.0,84.0,Huyện Tân,"Q. Bình Tân, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-tan-ho-chi-minh-i1223/306107978,
306164585,39,"Bán nhà 3 lầu tặng full nội thất đường Xô Viết Nghệ Tĩnh, phường 25, Bình Thạnh diện tích 40m2","8,7 tỷ",8.7,40.0,Huyện Hệ Tĩnh,"Đ. Xô Viết Nghệ Tĩnh, P. 25, Q. Bình Thạnh, Tp. Hồ Chí Minh",3.0,3.0,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306164585,
306108062,39,"Bán nhà phố tại khu vực Phú Thuận, Quận 7, gần kề khu đô thị Phú Mỹ Hưng sầm uất","6,8 tỷ",6.8,60.0,Quận  7,"P. Phú Thuận, Q. 7, Tp. Hồ Chí Minh",4.0,4.0,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-7-ho-chi-minh-i1223/306108062,
306164739,39,"Căn nhà xe hơi ngủ trong nhà 5 tầng vào ở ngay 4 phòng ngủ ngay Nơ Trang Long - Nguyễn Xí chỉ 10,499 tỷ","10,5 tỷ",10.5,51.0,Huyện Thạnh,"P. Nguyễn Xí, P. 13, Q. Bình Thạnh, Tp. Hồ Chí Minh",4.0,4.0,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306164739,
306073986,40,"Bán nhà 2 mặt tiền hẻm xe tải, 101m2, 2 căn riêng biệt, khu VIP sông Hiệp Bình Chánh","11,7 tỷ",11.7,100.0,Huyện Hêm,Xem thêm,2.0,2.0,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-chanh-ho-chi-minh-i1223/306073986,
306073996,40,"Nhà 3 tầng 62m2 hẻm xe hơi gần chợ Thạch Đà, Bình Thạnh, giảm 500 triệu","5,3 tỷ",5.3,66.0,Huyện Hêm,Xem thêm,4.0,,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306073996,
306066815,40,Căn nhà tọa lạc tại vị trí đắc địa bậc nhất quận Phú Nhuận,"10,9 tỷ",10.9,65.0,Huyện Huỳnvăn Bánh,"Đ. Huỳnh Văn Bánh, P. 11, Q. Phú Nhuận, Tp. Hồ Chí Minh",4.0,,10/12/2025,https://meeyland.com/ban-nha-rieng-phu-nhuan-ho-chi-minh-i1223/306066815,
306163322,40,"Bán căn hộ tháp D 70m2, giá dự kiến 3,5 tỷ, chung cư MT Eastmark City","3,5 tỷ",3.5,70.0,Huyện Hêm,Xem thêm,2.0,2.0,10/12/2025,https://meeyland.com/ban-can-ho-chung-cu-thu-duc-ho-chi-minh-i1423/306163322,
306163265,40,"Nhà đẹp 4 tầng hẻm 119 Tân Mỹ, quận 7, diện tích 40m2, giá 7,2 tỷ","7,2 tỷ",7.2,40.0,Quận  7,"119, Đ. Tân Mỹ, P. Tân Thuận Tây, Q. 7, Tp. Hồ Chí Minh",4.0,4.0,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-7-ho-chi-minh-i1223/306163265,
306073992,40,"Nhà mặt tiền Quận 12 lộc phát sinh lời, vạn sự như ý","10,5 tỷ",10.5,84.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-12-ho-chi-minh-i1323/306073992,
306163560,40,"Bán nhà Quận 7 đường 5k khu Cư Xá Ngân Hàng, diện tích 80m2, giá bán 17 tỷ",17 tỷ,17.0,80.0,Quận  7,"Đ. 5K, P. Tân Thuận Tây, Q. 7, Tp. Hồ Chí Minh",4.0,4.0,10/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-7-ho-chi-minh-i1323/306163560,
306074656,40,"Bán căn góc 3 mặt hẻm, hẻm xe hơi 6m, Phan Đình Phùng, Phú Nhuận",12 tỷ,12.0,55.9,Huyện Hêm,Xem thêm,3.0,,10/12/2025,https://meeyland.com/ban-nha-rieng-phu-nhuan-ho-chi-minh-i1223/306074656,
306163198,40,"Bán đất quận 7, số 16 đường 37 ngay Lâm Văn Bền diện tích 73m2, giá 15 tỷ",15 tỷ,15.0,73.0,Quận  7,"16, Đ. Số 37, P. Bình Thuận, Q. 7, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-dat-quan-7-ho-chi-minh-i1123/306163198,
306074632,40,"Căn hộ dịch vụ 6 tầng thang máy trung tâm Quận 1, doanh thu 130 triệu/tháng, giảm sốc 2 tỷ",35 tỷ,35.0,82.5,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-1-ho-chi-minh-i1323/306074632,
306163080,40,"Bán nhà mới keng, hẻm 6m Nơ Trang Long, phường 7, Bình Thạnh - 4 tầng diện tích 75m2","12,3 tỷ",12.3,75.0,Huyện Thạnh,"Đ. Nơ Trang Long, P. 7, Q. Bình Thạnh, Tp. Hồ Chí Minh",6.0,6.0,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306163080,
305761751,40,"Đất Củ Chi siêu hot, diện tích khủng, giá sập sàn","14,2 tỷ",14.2,2.6,Huyện Hú Trung,"X. Tân Phú Trung, H. Củ Chi, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-dat-cu-chi-ho-chi-minh-i1123/305761751,
306073873,40,"Mặt tiền kinh doanh sầm uất Dương Quảng Hàm, Gò Vấp 16,78 tỷ","16,78 tỷ",16.78,56.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-nha-mat-pho-go-vap-ho-chi-minh-i1323/306073873,
306066626,40,"Mảnh đất vàng chợ Cầu 2, 5mx47m, giá hời cho người nhanh tay",4 tỷ,4.0,235.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-quan-1-ho-chi-minh-i1123/306066626,
305761865,40,"Nhà 5 tầng thang máy, đường xe tải, diện tích 104m2, Hiệp Bình Phước, Thủ Đức giá 12.9 tỷ","12,9 tỷ",12.9,104.0,TP Thủ Đức,"P. Hiệp Bình Phước, Tp. Thủ Đức, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-thu-duc-ho-chi-minh-i1223/305761865,
306074523,40,"Nhà 2 tầng đẹp như mơ, giá yêu thương chỉ 1,55 tỷ, đón bạn về dinh","1,55 tỷ",1.55,40.0,Huyện Hêm,Xem thêm,2.0,2.0,10/12/2025,https://meeyland.com/ban-nha-rieng-hoc-mon-ho-chi-minh-i1223/306074523,
306115613,40,"Nhà 3 tầng đúc 35m2 giáp Quận 1, gần Cầu Thị Nghè - Giá chào hơn 5 tỷ",5 tỷ,5.0,35.0,Huyện Thạnh,"Q. Bình Thạnh, Tp. Hồ Chí Minh",4.0,,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306115613,
305761890,40,"Đất vườn Củ Chi giá rẻ bất ngờ, mặt tiền siêu rộng 34m, xe hơi tận cổng","1,3 tỷ",1.3,716.0,Huyện Củ Chi,"H. Củ Chi, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-dat-cu-chi-ho-chi-minh-i1123/305761890,
305838117,40,"Nhà 4 tầng đẹp, sát mặt tiền Tân Hòa Đông, Quận 6 - Hơn 6 tỷ",6 tỷ,6.0,58.5,Huyện Hêm,Xem thêm,5.0,5.0,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-6-ho-chi-minh-i1223/305838117,
306163448,40,"Mới xây 3 tầng, hẻm xe hơi thông, cạnh Celadon, giá 6,3 tỷ","6,3 tỷ",6.3,56.0,Huyện Hêm,Xem thêm,4.0,4.0,10/12/2025,https://meeyland.com/ban-nha-rieng-tan-phu-ho-chi-minh-i1223/306163448,
306163197,40,"Phú Mỹ Hưng ngay trung tâm, giai đoạn 1 trực tiếp chủ đầu tư",6 tỷ,6.0,77.0,Quận  7,"Q. 7, Tp. Hồ Chí Minh",2.0,2.0,10/12/2025,https://meeyland.com/ban-can-ho-chung-cu-quan-7-ho-chi-minh-i1423/306163197,
306074642,40,"Nhà lô góc Quận 10, 3 tầng bê tông cốt thép, ngang 3,6m, dòng tiền 12 triệu/tháng","7,95 tỷ",7.95,25.2,Huyện Hêm,Xem thêm,2.0,2.0,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-10-ho-chi-minh-i1223/306074642,
306066741,40,"Nhà đẹp, khu phân lô đường nhựa 8m có vỉa hè, dân trí cao, tọa lạc ngay chợ Cầu Đồ","6,1 tỷ",6.1,52.0,Huyện Hêm,Xem thêm,5.0,,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-12-ho-chi-minh-i1223/306066741,
305762189,40,"Nhà đẹp 2 mặt hẻm xe hơi, tha hồ kinh doanh buôn bán tấp nập, địa chỉ đường Mã Lò","5,38 tỷ",5.38,70.0,Huyện Tân,"Đ. Mã Lò, Q. Bình Tân, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-tan-ho-chi-minh-i1223/305762189,
306074681,40,"Nhà góc 2 mặt tiền Quận 7, 90 tỷ, sẵn sàng đón chủ mới",90 tỷ,90.0,203.5,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-7-ho-chi-minh-i1323/306074681,
306066642,40,"Nhà 4 tầng mặt tiền Bình Phú, Quận 6, 4mx16m, 4 phòng ngủ, nội thất xịn sò",8 tỷ,8.0,64.0,Huyện Hêm,Xem thêm,4.0,,10/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-6-ho-chi-minh-i1323/306066642,
305762209,40,"Siêu phẩm đất nền góc 2 nền tại Khu Dân Cư Sao Mai, phường 7 cũ, tỉnh Bến Tre",,,447.8,Quận  7,"Đ. Số 3, Q. 7, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-dat-quan-7-ho-chi-minh-i1123/305762209,
306074623,40,"Hoàng Sa, Quận 1 dòng tiền ổn định, kiến trúc cổ điển","21,5 tỷ",21.5,66.0,Huyện Hêm,Xem thêm,5.0,,10/12/2025,https://meeyland.com/ban-nha-mat-pho-quan-1-ho-chi-minh-i1323/306074623,
306113603,40,"Bán nhà lô góc Tân Sơn Nhì, hẻm 6m xe hơi ngủ trong nhà, giá 8.2 tỷ","8,2 tỷ",8.2,58.0,Huyện Hêm,Xem thêm,3.0,,10/12/2025,https://meeyland.com/ban-nha-rieng-tan-phu-ho-chi-minh-i1223/306113603,
306073868,40,"Mặt tiền chợ Tam Bình, đất vàng Thủ Đức, vừa ở vừa kinh doanh, thu nhập ổn định",11 tỷ,11.0,200.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-thu-duc-ho-chi-minh-i1123/306073868,
306113627,41,"Bán nhà Bùi Quang Là, Gò Vấp, hẻm 6m xe hơi đậu cửa, 4x9m, giá 4,48 tỷ","4,48 tỷ",4.48,36.0,Huyện Hồ Chí Minh,"Đ. Bùi Quang Là, P. 12, Q. Gò Vấp, Tp. Hồ Chí Minh",2.0,2.0,10/12/2025,https://meeyland.com/ban-nha-rieng-go-vap-ho-chi-minh-i1223/306113627,
303794704,41,"Bán đất view Rạch gần sông, Long Phước, quận 9, giá 64,5 tỷ","64,5 tỷ",64.5,5.668,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-thu-duc-ho-chi-minh-i1123/303794704,
304466884,41,"Bán đất mặt tiền đường 42 Bình Trưng Đông, quận 2, giá 11 tỷ",11 tỷ,11.0,101.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-thu-duc-ho-chi-minh-i1123/304466884,
304787184,41,"Bán đất mặt tiền đường 28 Cát Lái, quận 2, giá 19 tỷ",19 tỷ,19.0,200.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-thu-duc-ho-chi-minh-i1123/304787184,
306161869,41,"Bán nhà khu vip đường Tân Cảng, D1, phường 25 Bình Thạnh, vị trí cực hiếm có","7,25 tỷ",7.25,54.5,Huyện Thạnh,"Đ. Tân Cảng, P. 25, Q. Bình Thạnh, Tp. Hồ Chí Minh",2.0,2.0,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306161869,
305840039,41,"Đất Hóc Môn 130m2 full thổ, giá 1.2 tỷ chốt nhanh","1,2 tỷ",1.2,130.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-hoc-mon-ho-chi-minh-i1123/305840039,
306067082,41,"Nhà hẻm xe hơi khu vip Quận 10, Tô Hiến Thành, 5 tầng, 7 phòng ngủ, giá 16,7 tỷ","16,7 tỷ",16.7,83.6,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-nha-rieng-quan-10-ho-chi-minh-i1223/306067082,
305057385,41,"Chuyển nhượng dự án tòa nhà văn phòng quận 12, giá 215 tỷ",215 tỷ,215.0,5.348,Huyện Hêm,Xem thêm,,24.0,10/12/2025,https://meeyland.com/ban-toa-nha-van-phong-quan-12-ho-chi-minh-i1423/305057385,
303611718,41,"Bán nhà mặt tiền đường Thạnh Mỹ Lợi, quận 2, giá 16,5 tỷ","16,5 tỷ",16.5,157.0,Huyện Hêm,Xem thêm,4.0,4.0,10/12/2025,https://meeyland.com/ban-nha-mat-pho-thu-duc-ho-chi-minh-i1323/303611718,
306075275,41,"Siêu phẩm đất mặt tiền lộ Cầu Nhà Việc, Phú Nhuận, Bến Tre đã sẵn sàng chờ chủ nhân mới","1,75 tỷ",1.75,225.0,Huyện Hú Nhuận,"Q. Phú Nhuận, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-dat-phu-nhuan-ho-chi-minh-i1123/306075275,
304467124,41,"Chuyển nhượng tòa nhà văn phòng 2 mặt tiền Hàm Nghi, quận 1, giá 2200 tỷ",2.200 tỷ,2.2,1.124,Huyện Hêm,Xem thêm,,43.0,10/12/2025,https://meeyland.com/ban-toa-nha-van-phong-quan-1-ho-chi-minh-i1423/304467124,
306162997,41,"Nhà hẻm sân trước nhà rộng đẹp, thông tứ tung ra chợ Tân Trụ","3,35 tỷ",3.35,32.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-nha-rieng-tan-binh-ho-chi-minh-i1223/306162997,
306161384,41,"Giảm mạnh, cần bán trong tháng nhà 2 tầng, mới đẹp có thể vào ở ngay","3,79 tỷ",3.79,50.0,TP Thủ Đức,"P. Long Trường, Tp. Thủ Đức, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-mat-pho-thu-duc-ho-chi-minh-i1323/306161384,
303108634,41,"Bán đất đường 397 phường Phước Long B, Thủ Đức, gần trường đại học Văn Hóa và chợ đường 339","3,7 tỷ",3.7,77.0,Huyện Hêm,Xem thêm,,,10/12/2025,https://meeyland.com/ban-dat-thu-duc-ho-chi-minh-i1123/303108634,
306161342,41,"Khu vip nhà Điện Biên Phủ, phường 17, Bình Thạnh, 100m2, 6 tầng, về 17 tỷ",17 tỷ,17.0,100.0,Huyện Hủ,"Điện Biên Phủ, Đ. Điện Biên Phủ, P. 17, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306161342,
306161343,41,"Rất hiếm nhà Điện Biên Phủ, phường 17, Bình Thạnh, 95m2, 5 tầng, chỉ 19.5 tỷ","19,5 tỷ",19.5,95.0,Huyện Hủ,"Điện Biên Phủ, Đ. Điện Biên Phủ, P. 17, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,10/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306161343,
303617471,41,"Bán nhà mặt tiền Lê Văn Thịnh, Bình Trưng Tây, quận 2, giá 36 tỷ",36 tỷ,36.0,189.0,Huyện Hêm,Xem thêm,2.0,2.0,10/12/2025,https://meeyland.com/ban-nha-mat-pho-thu-duc-ho-chi-minh-i1323/303617471,
