id,Page,Title,Price_Raw,Price_Billion,Area_m2,District,Address,Bedrooms,Toilets,Post_Time,Link,Description
306146074,48,"Siêu rẻ nhà Nguyễn Văn Đậu, phường 6, Bình Thạnh, 73m2, 3 tầng, chỉ 10.5 tỷ","10,5 tỷ",10.5,73.0,Huyện Thạnh,"Nguyễn Văn Đậu, Đ. Nguyễn Văn Đậu, P. 6, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146074,"Siêu rẻ nhà Nguyễn Văn Đậu, phường 6, Bình Thạnh, 73m2, 3 tầng, chỉ 10.5 tỷ
Hẻm xe hơi thông thoáng, sát trục đường chính. Nhà 3 lầu đẹp, thiết kế hiện đại, sân trước. Vị trí siêu kết nối, vài phút đến trung tâm Quận 1, sân bay. Pháp lý minh bạch, hoàn công đủ.
- Diện tích: 73 m2
- Kết cấu: 3 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306145997,48,"Hạ sock nhà Xô Viết Nghệ Tĩnh, phường 26, Bình Thạnh, 98m2, 5 tầng, chỉ 10.5 tỷ","10,5 tỷ",10.5,98.0,Huyện Hệ Tĩnh,"Xô Viết Nghệ Tĩnh, Đ. Xô Viết Nghệ Tĩnh, P. 26, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306145997,"Hạ sock nhà Xô Viết Nghệ Tĩnh, phường 26, Bình Thạnh, 98m2, 5 tầng, chỉ 10.5 tỷ
Nhà hẻm thông xe hơi vào nhà, chỉ vài bước chân ra Công viên Tầm Vu xanh mát. Vị trí trung tâm, rất tiện vừa ở vừa kinh doanh đa ngành. Khu dân trí cao, an ninh.
- Diện tích: 98 m2
- Kết cấu: 5 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306151439,48,"Mặt tiền Lý Thánh Tông, 62m2, được xây 5 tầng, chỉ 6.9 tỷ, kinh doanh cực đỉnh","6,9 tỷ",6.9,62.0,Huyện Hêm,Xem thêm,2.0,2.0,9/12/2025,https://meeyland.com/ban-nha-mat-pho-tan-phu-ho-chi-minh-i1323/306151439,"Doanh nhân trẻ đang săn mặt tiền “vị trí kim cương” Lý Thánh Tông để xây nhà phố 5 tầng vừa ở sang vừa kinh doanh “hốt bạc”?
Căn này chính là CƠ HỘI VÀNG HIẾM CÓ: sổ sạch 62m², được phép xây 1 trệt + 1 lửng + 3 lầu + ST, mặt tiền sầm uất bậc nhất, giá rẻ hơn thị trường cả tỷ! 
 Thông tin chi tiết – dễ hình dung, dễ quyết định:
• Diện tích: 4m × 15.39m (CN đủ 62m², sàn hiện tại 114.2m²)
• Hiện trạng: Nhà 2 tầng BTCT kiên cố (1 trệt + 1 lầu) – 2PN, 2WC – đã hoàn công đầy đủ
• Tiềm năng xây mới: Được phép 1 trệt + 1 lửng + 3 lầu + sân thượng → lý tưởng nhà phố kinh doanh, CHDV, spa, showroom, văn phòng
• Vị trí siêu VIP: Đoạn đẹp nhất Lý Thánh Tông – lưu lượng người & xe cực đông, buôn bán gì cũng đắt khách
• Khu vực: Nhà lầu đồng đều, dân trí cao, an ninh tuyệt đối, gần chợ – trường – siêu thị – ngân hàng
• Pháp lý hoàn hảo: Sổ hồng riêng chính chủ, sang tên ngay trong ngày
 Giá siêu sốc cho mặt tiền vàng: Chỉ 6.9 TỶ – thương lượng nhẹ chính chủ, ưu tiên khách thiện chí xây kinh doanh ngay!
Cam kết 100%: Đất thật – sổ thật – vị trí thật. Xem là chốt!
Miễn tiếp môi giới, trung gian, quảng cáo.
 Liên hệ ngay Tuấn 0914648319 để xem đất + sổ và thương lượng trực tiếp!
Mặt tiền Lý Thánh Tông 62m2 xây 5 tầng giá chỉ 6.9 tỷ – chỉ dành cho người nhanh tay nhất!"
306145988,48,"Siêu rẻ nhà Nguyễn Cửu Vân, phường 17, Bình Thạnh, 140m2, 2 tầng, giá 12.5 tỷ","12,5 tỷ",12.5,140.0,Huyện Thạnh,"Nguyễn Cửu Vân, Đ. Nguyễn Cửu Vân, P. 17, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306145988,"Siêu rẻ nhà Nguyễn Cửu Vân, phường 17, Bình Thạnh, 140m2, 2 tầng, giá 12.5 tỷ
Lô đất tiềm năng vượt trội với hẻm ô tô thông thoáng. Tương lai mở rộng đường lớn 20m, giá trị tăng vọt. Vị trí vàng sát ngay trung tâm nhất, khu vực cực kỳ hiếm nhà bán.
- Diện tích: 140 m2
- Kết cấu: 2 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146027,48,"Đường vip nhà Hoàng Hoa Thám, phường 6, Bình Thạnh, 124m2, 2 tầng, chỉ 13.3 tỷ","13,3 tỷ",13.3,124.0,Huyện Hoàng Hoa Thám,"Hoàng Hoa Thám, Đ. Hoàng Hoa Thám, P. 6, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146027,"Đường vip nhà Hoàng Hoa Thám, phường 6, Bình Thạnh, 124m2, 2 tầng, chỉ 13.3 tỷ
Hẻm xe hơi thông thẳng trục, sát mặt tiền, cực kỳ thuận tiện di chuyển. Vị trí vàng gần Chợ Cây Quéo, lý tưởng để xây mới một tổ ấm đẳng cấp. Diện tích hơn 124m2 với ngang 6m tuyệt đẹp.
- Diện tích: 124 m2
- Kết cấu: 2 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306061670,48,"Nhà xinh 3 tầng Bến Phú Lâm, Quận 6 - 50.7m² - Hẻm rộng thông thoáng",7 tỷ,7.0,51.0,Huyện Hêm,"Đ. Bến Phú Lâm, Q. 6, Tp. Hồ Chí Minh",4.0,4.0,9/12/2025,https://meeyland.com/ban-nha-rieng-quan-6-ho-chi-minh-i1223/306061670,"Chào mừng bạn đến với tổ ấm xinh xắn tọa lạc tại Bến Phú Lâm, Quận 6!
Ngôi nhà với diện tích 50.7m² (ngang 3.4m, dài 15m) này sở hữu kết cấu 3 tầng kiên cố, sẵn sàng đón bạn vào ở ngay với nội thất đầy đủ tiện nghi.
Tận hưởng không gian sống thoáng đãng với 4 phòng ngủ, 3 nhà vệ sinh và ban công mát mẻ.
Vị trí nhà cực kỳ đắc địa, nằm trên con hẻm rộng 4m thông thoáng, dễ dàng di chuyển ra các trục đường lớn như Minh Phụng, Lê Quang Sung.
Ngôi nhà này là sự lựa chọn tuyệt vời cho gia đình bạn với mức giá chỉ 7.x tỷ (có thương lượng).
Liên hệ ngay Huệ Quân (0906222489) để không bỏ lỡ cơ hội sở hữu nhé!"
306146061,48,"Khu đẹp nhà mặt tiền Phó Đức Chính, phường 1, Bình Thạnh, 103m2, 3 tầng, giá 15 tỷ",15 tỷ,15.0,103.0,Huyện Hó Đức Chính,"Phó Đức Chính, P. Phó Đức Chính, P. 1, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306146061,"Khu đẹp nhà mặt tiền Phó Đức Chính, phường 1, Bình Thạnh, 103m2, 3 tầng, giá 15 tỷ
Mặt tiền cực đẹp ngay Chợ Bà Chiểu sầm uất, vị trí trung tâm nhất khu vực. Đường rộng thoáng, tiện kinh doanh đa ngành nghề, sinh lời ngay. Diện tích 103m2 vuông vức, không quy hoạch lộ giới, rất hiếm có.
- Diện tích: 103 m2
- Kết cấu: 3 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146064,48,"Đường vip nhà Hoàng Hoa Thám, phường 7, Bình Thạnh, 87m2, 3 tầng, về 12 tỷ",12 tỷ,12.0,87.0,Huyện Hoàng Hoa Thám,"Hoàng Hoa Thám, Đ. Hoàng Hoa Thám, P. 7, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146064,"Đường vip nhà Hoàng Hoa Thám, phường 7, Bình Thạnh, 87m2, 3 tầng, về 12 tỷ
Hẻm ô tô 7 chỗ đậu cổng, vị trí cực kỳ an ninh ngay sau Công an. Nhà xây BTCT kiên cố, 3PN 5WC, sẵn sàng cải tạo thêm phòng tầng trệt. Sân thượng rộng, ban công từng phòng, thoáng đãng.
- Diện tích: 87 m2
- Kết cấu: 3 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146036,48,"Giá giảm nhà Bình Lợi, phường 13, Bình Thạnh, 131m2, cấp 4, chỉ 13 tỷ",13 tỷ,13.0,131.0,Huyện Lợi,"Bình Lợi, Đ. Bình Lợi, P. 13, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146036,"Giá giảm nhà Bình Lợi, phường 13, Bình Thạnh, 131m2, cấp 4, chỉ 13 tỷ
Độc đáo với nhà 2 mặt hẻm, xe hơi chạy quay đầu thoải mái, thông tứ tung cực kỳ tiện lợi. Hẻm rộng rãi, giao thông cực thoáng, khu vực dân trí cao.
- Diện tích: 131 m2
- Kết cấu: cấp 4
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146004,48,"Rất hiếm nhà Lê Văn Duyệt, phường 3, Bình Thạnh, diện tích 128m2, 2 tầng, còn 16 tỷ",16 tỷ,16.0,128.0,Huyện Thạnh,"Lê Văn Duyệt, P. 3, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146004,"Rất hiếm nhà Lê Văn Duyệt, phường 3, Bình Thạnh, diện tích 128m2, 2 tầng, còn 16 tỷ
Vị trí trung tâm đắc địa, hẻm xe hơi rộng rãi, giao thông thuận tiện. Kết nối nhanh chóng đến Bệnh viện Gia Định, các trục đường lớn. Cung đường này nổi bật với sự sầm uất và tiện ích cao cấp.
- Diện tích: 128 m2
- Kết cấu: 2 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146042,48,"Khu vip nhà Ung Văn Khiêm, phường 25, Bình Thạnh, 117m2, 3 tầng, về 16.3 tỷ","16,3 tỷ",16.3,117.0,Huyện Hiêm,"Ung Văn Khiêm, Đ. Ung Văn Khiêm, P. 25, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146042,"Khu vip nhà Ung Văn Khiêm, phường 25, Bình Thạnh, 117m2, 3 tầng, về 16.3 tỷ
Hẻm 5m ô tô tới tận cửa, với tiềm năng tương lai 2 mặt tiền độc đáo. Bất động sản 'chân dài' 106m2, đang cho thuê ổn định 70 triệu/tháng. Vị trí đắc địa, sát các trường đại học lớn, khu vực sầm uất nhất.
- Diện tích: 117 m2
- Kết cấu: 3 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146005,48,"Hạ sock nhà mặt tiền Nguyễn Văn Đậu, phường 11, Bình Thạnh, 122m2, 3 tầng, giá 17.5 tỷ","17,5 tỷ",17.5,122.0,Huyện Thạnh,"Nguyễn Văn Đậu, Đ. Nguyễn Văn Đậu, P. 11, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-mat-pho-binh-thanh-ho-chi-minh-i1323/306146005,"Hạ sock nhà mặt tiền Nguyễn Văn Đậu, phường 11, Bình Thạnh, 122m2, 3 tầng, giá 17.5 tỷ
Nhà mặt tiền kinh doanh đỉnh, ngay Ngã tư Lê Quang Định sầm uất nhất khu vực. Đường 12m lề 2m5 cực rộng, dễ dàng đậu xe, thuận lợi mọi hoạt động thương mại. Xây full đất 122m² rất tiện lợi.
- Diện tích: 122 m2
- Kết cấu: 3 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146010,48,"Hàng hiếm nhà Phan Chu Trinh, phường 24, Bình Thạnh, diện tích 105m2, 1 tầng, giá 10,9 tỷ","10,9 tỷ",10.9,105.0,Huyện Han Chu Trinh,"Phan Chu Trinh, Đ. Phan Chu Trinh, P. 24, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146010,"Hàng hiếm nhà Phan Chu Trinh, phường 24, Bình Thạnh, diện tích 105m2, 1 tầng, giá 10,9 tỷ
Nhà 3 mặt tiền hẻm thoáng, nở hậu cực hiếm, mang lại tài lộc dồi dào. Vị trí vàng ngay chợ Bà Chiểu, sầm uất nhất khu vực, tiện kinh doanh mọi loại hình, tiềm năng sinh lời vượt trội.
- Diện tích: 105 m2
- Kết cấu: 1 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306109990,48,"Bán nhà đẹp 2 phòng ngủ, hẻm xe tải thông, gần chợ Ngã Ba Bầu, Quận 12","5,25 tỷ",5.25,109.0,Huyện Hêm,"Q. 12, Tp. Hồ Chí Minh",2.0,2.0,9/12/2025,https://meeyland.com/ban-nha-rieng-quan-12-ho-chi-minh-i1223/306109990,"Bán nhà Thới Tam Thôn, Quận 12.
Diện tích đất được công nhận 109m2, kích thước 6m x 18m.
Nhà trệt, 1 lửng, có 2 phòng ngủ, 1 phòng thờ, 2 WC, sân để xe hơi.
Sổ hồng riêng.
Vị trí: cách chợ Ngã Ba Bầu 100m, hẻm xe tải Trịnh Thị Miếng cách 50m, thông ra Tô Ký đoạn nhà nghỉ Tây Sơn.
Gần trường Nguyễn Hữu Cầu, Hà Huy Tập, Nguyễn Thị Nuôi.
Hẻm xe tải 6m thông thoáng, nhà đẹp, chỉ việc xách vali vào ở ngay.
Giá bán: 5.250 tỷ đồng (có thương lượng).
Liên hệ: 0928422111."
306062017,48,"Đất phân lô Long Bình - Vị trí đắc địa, tiềm năng sinh lời","3,6 tỷ",3.6,72.0,Huyện Hêm,"P. Long Bình, Tp. Thủ Đức, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-dat-thu-duc-ho-chi-minh-i1123/306062017,"Khu đất phân lô vuông vắn, tuyệt đẹp đang chờ đón chủ nhân tại đường số, phường Long Bình.
Diện tích 68m2 (4m x 18m) với đường rộng 7m ngay trước nhà, giao thông thuận tiện.
Vị trí vô cùng đắc địa khi nằm gần giáo xứ Cao Thái, ga metro Suối Tiên và bến xe miền Đông mới, hứa hẹn tiềm năng phát triển vượt trội.
Sổ hồng sẵn sàng, công chứng ngay.
Giá bán: 3.6 tỷ.
Liên hệ ngay Diệp qua số điện thoại 0977643548 để được hỗ trợ thông tin chi tiết và xem đất."
306145998,48,"Hạ sock nhà Nguyên Hồng, phường 11, Bình Thạnh, 100m2, 5 tầng, về 15 tỷ",15 tỷ,15.0,100.0,Huyện Hồng,"Nguyên Hồng, Đ. Nguyên Hồng, P. 11, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306145998,"Hạ sock nhà Nguyên Hồng, phường 11, Bình Thạnh, 100m2, 5 tầng, về 15 tỷ
Nhà hẻm ô tô ngủ nhà, thông thoáng khắp nẻo, cực kỳ tiện lợi di chuyển. Vị trí trung tâm khu vực, tiện ích bủa vây, đi lại các quận trung tâm nhanh chóng, không đâu sánh bằng, dân trí cao.
- Diện tích: 100 m2
- Kết cấu: 5 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146024,48,"Khu vip nhà Bùi Đình Túy, phường 12, Bình Thạnh, 100m2, 2 tầng, còn 14.6 tỷ","14,6 tỷ",14.6,100.0,Huyện Túy,"Bùi Đình Túy, Đ. Bùi Đình Túy, P. 12, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146024,"Khu vip nhà Bùi Đình Túy, phường 12, Bình Thạnh, 100m2, 2 tầng, còn 14.6 tỷ
Hẻm xe hơi tránh, đường nhựa 6m thông thoáng, là điểm cộng lớn cho vị trí đắc địa này. Thửa đất đẹp 4.2x24m, rất lý tưởng để xây dựng căn nhà mơ ước, kiến tạo không gian sống tiện nghi.
- Diện tích: 100 m2
- Kết cấu: 2 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146059,48,"Hàng hiếm nhà Phan Văn Trị, phường 11, Bình Thạnh, 136m2, 2 tầng, chỉ 13.5 tỷ","13,5 tỷ",13.5,136.0,Huyện Han Văn Trị,"Phan Văn Trị, Đ. Phan Văn Trị, P. 11, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146059,"Hàng hiếm nhà Phan Văn Trị, phường 11, Bình Thạnh, 136m2, 2 tầng, chỉ 13.5 tỷ
Tọa lạc ngay ngã tư Phạm Văn Đồng, vị trí đắc địa nhất khu vực. Ngõ lớn rộng 8m hiếm có, ô tô tránh nhau thoải mái, chỉ vài bước chân là ra đến đường chính, cực kỳ thuận lợi.
- Diện tích: 136 m2
- Kết cấu: 2 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146002,48,"Bán rẻ nhà Xô Viết Nghệ Tĩnh, phường 26, Bình Thạnh, 120m2, cấp 4, giá 10.8 tỷ","10,8 tỷ",10.8,120.0,Huyện Hệ Tĩnh,"Xô Viết Nghệ Tĩnh, Đ. Xô Viết Nghệ Tĩnh, P. 26, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146002,"Bán rẻ nhà Xô Viết Nghệ Tĩnh, phường 26, Bình Thạnh, 120m2, cấp 4, giá 10.8 tỷ
Vị trí cực đắc địa, cách Đinh Bộ Lĩnh chỉ 60m. Hẻm thông thoáng nhiều hướng, di chuyển cực tiện lợi. Sát ngay cụm đại học lớn như Hutech, Ngoại Thương, tạo tiềm năng khai thác cao. Khu VIP giáp ranh Quận 1.
- Diện tích: 120 m2
- Kết cấu: cấp 4
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306146049,48,"Bán rẻ nhà Nguyên Hồng, phường 11, Bình Thạnh, 104,2m2, 1 tầng, chỉ 10.5 tỷ","10,5 tỷ",10.5,104.0,Huyện Hồng,"Nguyên Hồng, Đ. Nguyên Hồng, P. 11, Q. Bình Thạnh, Tp. Hồ Chí Minh",,,9/12/2025,https://meeyland.com/ban-nha-rieng-binh-thanh-ho-chi-minh-i1223/306146049,"Bán rẻ nhà Nguyên Hồng, phường 11, Bình Thạnh, 104,2m2, 1 tầng, chỉ 10.5 tỷ
Lô đất hẻm hơn 4m, xe hơi tới tận cửa, cực hiếm tại khu vực. Đặc biệt nở hậu lên đến 15m, mang đến tài lộc vượng khí dồi dào. Diện tích 104m2 lớn, phù hợp xây mới theo ý.
- Diện tích: 104.2 m2
- Kết cấu: 1 tầng
Vui lòng gọi Mr Vũ 0939.97.86.79 call hoặc gửi hình tin đăng qua Zalo để trả lời nhanh và chính xác nhất
Chuyên BĐS nhà phố trung tâm tp.HCM, liên hệ để tiếp cận đến 97% nhà đang bán ngoài thị trường"
306149515,48,"Chung cư MT City, 3 Trường Lưu, Long Trường","3,65 tỷ",3.65,73.0,Huyện Hêm,Xem thêm,2.0,2.0,9/12/2025,https://meeyland.com/ban-can-ho-chung-cu-thu-duc-ho-chi-minh-i1423/306149515,"Bán căn hộ tháp D 73m2 2PN2WC - Giá dự kiến 3,65 tỷ - Chung cư MT City, 3 Trường Lưu, Long Trường, TP.HCM (Q9 cũ).
- Diện tích: 73m2.
- Giá dự kiến: 3,65 tỷ, hỗ trợ vay ngân hàng.
- Đặt giữ chỗ 50 triệu nhận thêm 1%, ngày cuối 09/12/2025.
- Hiện trạng: Nhà mới, nội thất cơ bản, dọn vào ở ngay.
- Pháp lý: Sổ hồng riêng từng căn.
- Kết cấu: 2PN2WC, phòng sinh hoạt chung, phòng bếp, phòng ăn, ban công.
- Ngay mặt lộ Vành đai 3 đang hoàn thiện.
- Tiện ích chuẩn resort miễn phí: Công viên ven sông 4500m, hồ bơi Resort lớn 1700m, Gym máy lạnh indoor từng tòa, Working Space, Kid Zone, đài phun chơi nước giải trí, BBQ Garden, sân thể thao đa năng chuẩn thi đấu (Cầulông, Bóng rổ, Pickleball), khu vui chơi cho PET,...
- Cửa hàng tiện lợi và hàng quán ăn uống đa dạng tầng 1: Winmart, Kingfoodmart, Homemart, CF E Trung Nguyên,...
  - Gần Vincom Mega Mall Grand Park, Vincom Thủ Đức, Vincom Lê Văn Việt.
- Gần Bách Hóa Xanh, Co.Op mart, Nguyễn Kim.
- Gần Vin Wonder, Bến xe Miền Đông mới, Chùa Bửu Long, Sân Golf Thủ Đức, khu du lịch Suối Tiên, Công viên lịch sử văn hóa dân tộc.
  - Thuận tiện di chuyển qua: Quận 2 (cũ), Thủ Đức (cũ), Quận 7, Đồng Nai, Bình Dương.
- Gần bệnh viện Vinmec, bệnh viện Ung Bướu, bệnh viện Q9, bệnh viện Lê Văn Thịnh.
  - Gần cao tốc Long Thành - Dầu Giây.
- Gần tuyến Metro 10.
- Gần chợ Long Trường.
- Gần khu công nghệ cao.
- Gần cầu Rạch Mơn, cầu Võ Khế, cầu Trường Phước, cầu Ông Nhiêu, cầu Nhơn Trạch, cầu Tăng Long, cầu Trao Trảo.
  - Gần trường THCS Long Trường, THPT Long Trường, TH Trường Thạnh, THCS Trường Thạnh, mầm non Long Trường.
- Gần ĐH tài chính Marketing, ĐH Hutech, ĐH Fulbright, ĐH FPT, Làng ĐH Quốc Gia, Vinschool.
- Gần đường Nguyễn Xuyển, Lã Xuân Oai, Lò Lu, Nguyễn Duy Trinh, Liên Phường, Võ Chí Công, Tam Đa, Đỗ Xuân Hợp, Long Thuận, Bưng Ông Thoàn, Võ Văn Hát. Bùi Xương Trạch."
